12200, 1295584345
6023, 891429654
32829, 734836898
34514, 393023533
31936, 231626250
29447, 602747282
15120, 437251043
31839, 637485808
15407, 823061217
26323, 299300971
36033, 1738363309
26800, 1056804916
7155, 1916664804
26349, 2145443074
43900, 178121281
16923, 538156100
5626, 819872947
35754, 1536138455
9845, 1151136621
11988, 801758133
12871, 1155957788
5415, 2050777991
8831, 1551937254
30151, 1153990590
14824, 527272826
41561, 377100857
2488, 1043384713
5773, 982959643
15869, 240148475
19069, 1011909769
19756, 1732335992
15870, 1891975382
25291, 832167976
30189, 1959435137
4597, 1062308530
9622, 1218583820
32670, 2018215038
28163, 1663991501
18644, 1662658315
48443, 1650183468
47493, 2123790004
34325, 160599981
41069, 1313706451
9624, 1832256938
4926, 2124478693
33060, 1972124682
31038, 99265282
16416, 2114056329
33258, 849762957
7818, 767254208
21487, 392233793
38028, 1982854157
15183, 960232544
12010, 1685633827
7211, 22376805
33648, 517854704
16809, 1068134325
4686, 1018374230
7128, 1822014310
47521, 1788212054
9356, 1399830581
3088, 1360856746
45863, 1181985856
29427, 283045473
48814, 1105953598
49681, 1796336653
37391, 888654062
7163, 1761152574
36606, 983585525
2753, 176810169
12331, 340152753
14873, 1004645492
37079, 1373119559
19723, 1642644207
222, 578683596
22614, 699175930
14177, 748742054
32676, 1330126392
27911, 1239978455
21865, 1814993077
48405, 515987899
46082, 1696635796
41961, 948069597
4722, 1106044919
5123, 462123828
5088, 790133806
26581, 1977519961
29298, 63080012
5873, 1670315373
24220, 103322447
15321, 841613186
48377, 2080029498
5240, 715047405
22242, 1373599503
25860, 728360460
8932, 5990618
48359, 357471367
26414, 501506672
40964, 865447489
1591, 1089712439
21317, 742923031
46245, 2129847898
9344, 1527141896
44263, 1776115217
23621, 1751168483
37664, 1151488943
48021, 534452393
34793, 2035653261
49798, 199223388
19117, 1057042011
33848, 155394401
32629, 24448559
15768, 618175395
5231, 1818406733
22884, 2133506822
35524, 663710553
46205, 492998122
24804, 1301905549
40018, 691519067
37119, 922629991
3902, 662491135
18934, 740501923
43529, 1010670080
21536, 298959679
43468, 1890440653
1690, 2137477316
35055, 271550671
42227, 411217175
26067, 540397458
40260, 225865303
20632, 842775785
25857, 1255366837
23907, 1535650661
38738, 1208430277
36080, 1340325857
10268, 374889982
16993, 2057695555
41905, 1052276874
31987, 1744063441
36553, 2130775455
20447, 559754596
19123, 1385371854
5267, 2135211350
39029, 1721031334
25160, 1878729290
46638, 1054545792
21427, 688988847
28981, 1909795334
5860, 572217719
41963, 156841940
43577, 954318583
31922, 1767876922
30490, 1647123827
20148, 1785412477
3620, 2023906701
4284, 583240419
27649, 1741989759
12273, 1267482917
17461, 1617717655
30603, 110358973
13297, 640443593
4765, 1922984724
32440, 1327333746
46410, 1406588300
1466, 508554725
30240, 1664611395
23308, 2095162162
4669, 179920151
2341, 1957674817
32628, 691022314
47870, 1586553265
12733, 122791872
9376, 1095391359
24789, 763293190
25366, 83821744
2163, 1914588663
15338, 2038556929
39739, 2053697778
7027, 1227902501
2431, 970474845
7226, 728749023
2592, 1051846886
27538, 1772607261
17037, 123746231
48430, 1049616018
18545, 1269412653
35635, 2089031279
4525, 1669745011
38990, 634995666
4553, 1602564356
17410, 1159206717
19371, 1443082748
29998, 912275462
46879, 121203377
27963, 514615662
28223, 1729151541
14685, 1579280815
14779, 1919792223
4429, 1865281817
38455, 639719211
14187, 710823352
31864, 1256099822
20983, 1153852741
11185, 1689309973
48407, 1063915739
40681, 360182170
38808, 366576404
14918, 1125918806
1866, 1005078149
22183, 1271546181
43811, 191316758
14074, 615574849
47574, 1486728854
33424, 827518355
27023, 283938231
37566, 1971941210
11584, 1228885783
7384, 1647132567
4876, 1858918569
8893, 2024103284
660, 185865926
1806, 850989468
42331, 2040066724
8274, 1831294197
11226, 1076546810
6731, 269871389
13568, 1808570805
46238, 890977494
16011, 1273329663
45849, 204859386
17894, 1038249768
16948, 404545830
1903, 1109874332
28398, 354906779
9254, 1093153643
26415, 1596659914
19569, 468328221
15735, 1831461900
11298, 129590361
22450, 1258572524
37171, 323145533
43913, 326517092
16338, 266406504
44586, 1132048702
36167, 788506788
8088, 949520413
6556, 1366225037
16244, 1946408459
15721, 1258260994
31590, 1149924975
30989, 385358006
1242, 1482950558
36227, 899266977
28811, 1214597525
7338, 534717613
36401, 87510862
13146, 1854130315
27954, 842095836
36819, 1631522540
44538, 1512789338
45680, 1163568979
26103, 2099302236
10368, 1668892347
27047, 710926089
19693, 2052058638
1065, 983600682
32996, 312468659
17593, 1143619223
35636, 1485996404
33101, 93109326
14017, 536419502
20188, 731093515
16169, 594648142
39351, 216119340
37035, 1399850242
8678, 351232715
35573, 2043734782
1304, 798245941
43481, 53794703
22030, 197329527
3341, 1222539447
30209, 248302689
8106, 1499997802
21913, 599260094
10558, 1602655014
19421, 711740927
24516, 872989609
34442, 234657038
37752, 868540146
26378, 1546324787
6740, 32201409
7502, 536842313
36191, 53125158
38254, 1493596024
19862, 696776636
25551, 65289555
16084, 724372113
42245, 1306840542
36267, 1705514158
637, 915396826
35524, 450986410
37753, 1152276392
26019, 922488548
33430, 644130123
28694, 1837709809
21262, 1911935434
11218, 1940528765
44099, 1798363761
3923, 1636382353
26137, 2100573785
25341, 687918041
29693, 2104991425
40154, 331971938
48320, 1489176421
36096, 1022965309
39599, 1050687972
1719, 1884227353
30716, 650444090
32253, 1442414147
24214, 302777299
40308, 1337545476
29085, 855067878
40593, 368523184
47991, 976760869
5537, 1650424128
1006, 43097230
8521, 948230699
5008, 1603148675
2637, 1264953328
41449, 1170205085
34989, 1201931048
9409, 1614386708
24753, 128890126
47150, 1597907006
4273, 1411921364
34305, 556460933
33193, 1967913390
28811, 1732573786
2926, 1917476802
1007, 46374815
17282, 1491702014
22046, 1611275804
49065, 90077054
40831, 1572651703
30382, 2011782280
23140, 1495465371
29681, 668782550
18431, 2004904434
22676, 1079715581
27793, 221493301
3298, 1208528450
4234, 946136491
8193, 41999397
26629, 1217911119
26199, 1093077637
35935, 1232409833
46003, 1353757981
1989, 729745068
35035, 1763142821
13123, 651381769
41453, 750286264
47140, 546187486
18814, 961731923
8273, 69257842
47504, 1858936066
1143, 238117154
30868, 1068705377
3645, 1948939061
4774, 1715480275
16533, 922697325
24264, 136168820
23510, 1098370267
26801, 703825500
15335, 786278188
34673, 1983028459
9957, 1946926126
31075, 1437023449
29965, 2004899889
21724, 749238238
7731, 145235580
40656, 217425226
2735, 1380671524
30603, 1567606380
26938, 249351729
3007, 54009823
49054, 1796677271
28643, 1179672564
13890, 1680105444
48064, 428195578
49984, 55499089
40389, 1756559941
25216, 849571464
49742, 200571533
37705, 1297371466
9771, 633661788
7046, 1410500427
37014, 1825959781
38303, 2137217617
32514, 1825815241
35698, 234201873
25064, 1411134752
29145, 2070003707
23668, 630959387
25503, 179338085
4965, 1921525487
37174, 1322895354
1780, 89778742
33170, 429217874
275, 731970875
39340, 1240160046
32663, 1021712739
26825, 69236029
38872, 1146865129
19998, 1946271386
46722, 298055696
39612, 557538139
40448, 2063868757
8198, 5030469
44496, 2082683702
18554, 1606499462
25541, 419205728
11168, 1239843674
34471, 806894339
11548, 799334746
15214, 1248167241
44793, 757014230
46332, 395187970
259, 822585204
3099, 885220258
22943, 219766174
25954, 654362555
4313, 744982755
47664, 1257362511
13224, 1118092160
12565, 934381778
7974, 901804459
37506, 1359019143
48133, 1862571977
29834, 1663226033
23076, 1557295048
9626, 406434221
25630, 886305958
22191, 993075890
41163, 196191643
46148, 182780458
7817, 914088454
43013, 1193262130
21209, 1407890677
40993, 261600785
49189, 1495703559
32563, 955607164
24370, 402086422
42659, 244188855
24751, 185572493
14888, 631597827
17541, 523840867
32048, 1909693172
46825, 1839654240
35414, 971554340
45883, 486097914
34798, 304320052
36368, 1991477811
32182, 911773930
34840, 1800723175
24715, 1630384030
43086, 221873631
7546, 1398967456
10053, 605650205
6311, 741134804
22698, 1403087552
32632, 386606591
28419, 263281032
16115, 1189591596
35272, 904101529
12289, 1991297507
49443, 1167997087
33911, 642902164
41251, 1645716093
26094, 116392443
5621, 580567161
26473, 300415059
40792, 37800371
32516, 1426400845
576, 1195055179
2002, 1434673274
9083, 1392784634
29866, 230103854
15666, 1970095981
45451, 1611517291
13863, 1433357740
31150, 2116913306
21179, 1603465062
31822, 1465862430
47507, 19524268
4874, 253169480
41430, 1181547699
34540, 1402532222
48071, 105483408
49420, 1862798647
38587, 701501422
38274, 1751197671
36056, 823784492
1525, 1602868074
46825, 1253513328
1717, 1373110688
37420, 374749220
40347, 993258600
14282, 1954872169
37382, 932428141
46438, 1893892256
47622, 427004220
6308, 1739182162
36442, 2147304379
15570, 363502214
19378, 997720509
3636, 865124004
34532, 1011806044
8496, 435252410
40471, 187821674
15738, 1534092188
32362, 80669511
41408, 755989061
28111, 1739572042
27583, 1385565493
16536, 390290373
24102, 1710114158
44593, 2059930410
12672, 499347387
1141, 998994594
49602, 1774886871
15103, 1927853238
27228, 450665988
25635, 33952076
18398, 1259366106
23750, 427200488
24646, 1782706113
19999, 407332407
11526, 1581798110
4449, 954589109
29956, 523937337
29482, 1951854058
17847, 14690427
820, 1388380519
37815, 1776568313
41465, 1376887417
21536, 89122921
7007, 1896498764
38909, 1949432642
841, 1425707307
15100, 4740943
7795, 1707289747
47056, 213294147
22154, 31174935
42257, 2114042955
14044, 467488565
46645, 183159879
8975, 577064492
306, 2136159795
45012, 711888121
44460, 57852829
25538, 1021732349
25750, 1098548898
47465, 686764659
47892, 553714658
21966, 1961812993
5602, 1817896114
19092, 198419010
40261, 1488757598
43945, 1678798870
16905, 1215357990
37436, 1945813550
17869, 270662763
44395, 1596368175
38911, 193355759
22649, 2024583371
8588, 102064539
32072, 398184339
13437, 1669579538
48998, 2101111330
10548, 1049937317
40675, 634266150
49783, 1289576119
35161, 604056396
69, 1062279106
21618, 2086166974
3448, 134175406
46877, 1528671317
38170, 112407624
5845, 664177081
13383, 1138328494
26804, 556971971
43033, 1440108877
6310, 293522823
4767, 2040105309
505, 1038015315
8978, 15107532
31466, 1662908761
33651, 357482979
31509, 1935533720
12085, 254853127
17046, 1549915534
28534, 1611230275
3203, 793866704
37899, 1908659048
43785, 2029401282
3894, 1999320589
39606, 2139896928
45818, 1394045916
36103, 106666937
17577, 533086608
32253, 81742907
44140, 669480071
1668, 1852877791
13050, 1864133177
27863, 299241487
36305, 1367661261
7021, 360531191
7889, 632776577
47895, 407562140
1977, 464958032
29775, 1293455872
44973, 728369381
19152, 1608740792
15297, 1571805255
7729, 1261599227
41863, 712606334
42134, 505602355
36405, 940510155
46498, 261565807
9684, 1851924361
7295, 628662341
1974, 262480668
43532, 1903509863
7245, 2143591427
38356, 1289209223
15811, 453068131
31447, 777860785
37512, 1721050599
17929, 1156369161
22206, 1954525658
34740, 1102780421
48345, 1613826875
32776, 1901734750
3382, 1819379274
16910, 1064013066
19987, 576624205
25408, 448438313
4873, 534385292
14529, 1734362119
43072, 368052885
37694, 991558883
21016, 1311269141
19668, 2002558528
36092, 2008537597
44041, 2030208298
29608, 1281928782
5071, 187744305
22009, 446404199
29055, 1155125391
49825, 2105295965
4809, 1642119812
36522, 1764330217
8125, 1373541396
31862, 147539006
19867, 681724934
41891, 1836507561
33817, 1336712907
43054, 1295219838
37787, 1885129146
23787, 55748181
3796, 824369747
26963, 605875219
14052, 2085948972
29418, 954109460
40715, 1170579243
21777, 1165245524
15407, 1446358300
42094, 608289884
16048, 933323956
28891, 1632835915
48890, 1271420782
9828, 1140849059
42, 174669234
35249, 1652437829
48380, 1444859037
36010, 1680168528
45136, 898379325
10099, 1133859189
44649, 1190839517
18649, 1930435364
35112, 852406778
47241, 879150519
31430, 1730289335
40403, 823697478
29643, 95785646
49745, 2131178533
6429, 1630909573
43944, 1827856471
28807, 1413129194
10652, 1717893539
4583, 893513015
28419, 832249719
42340, 1389138518
8908, 481253342
44387, 1906593909
5058, 646429499
17040, 1212402299
30018, 762798470
7986, 865536774
45949, 1311337629
22420, 1895545694
32514, 181045201
21620, 272092811
1672, 1037066779
22005, 1194228677
26671, 248242940
41692, 1858055090
42659, 1732150384
9961, 899117920
20078, 1532204348
28181, 330125137
200, 1269745221
27436, 1556730218
43692, 190251775
33344, 1471555993
39404, 1236105765
18039, 649138271
966, 451106011
31082, 1278568991
22791, 458969439
14020, 2095649462
12379, 265572064
20904, 1787705038
22448, 758447217
39310, 2063642527
17918, 1197567492
34016, 174318118
29065, 1788811452
48336, 204889109
13227, 2005831681
45102, 1333168984
3798, 748579494
7255, 364121116
35505, 756054689
40107, 540374648
24128, 1968004127
40462, 1922236507
42543, 147277719
7897, 2083814992
24936, 2101797208
23871, 1048892854
31052, 98774239
10972, 1471710117
35691, 806775661
49227, 1719165271
23694, 1205560681
607, 1759577492
40175, 739674214
48608, 1006342033
28903, 1618905068
16681, 563269383
25547, 2035257144
22242, 1525518091
1215, 1900480139
49435, 940776151
43699, 1314339658
19006, 859191103
13897, 1065396330
17573, 1153215940
21991, 1860016800
47563, 389812037
43833, 1629748170
5881, 724750361
38736, 2125604490
42394, 1717667639
25910, 1130325427
3374, 888967809
48923, 471475616
2252, 1053150138
22108, 1728851687
26290, 2079265807
7697, 1836111648
23263, 161337946
24330, 974390836
3887, 478712674
23988, 2039451450
24711, 1605017821
15973, 870430593
34534, 1743654709
1435, 1913376928
38701, 298093697
18708, 1447292075
11506, 1914317631
17692, 1454063759
34122, 2143239800
31798, 666426764
21959, 1931139496
4764, 718511574
27442, 1109079094
2410, 1259547681
41768, 232342750
15484, 308832832
10572, 525747809
13425, 2019645106
18870, 2027814860
38387, 1435757571
24909, 534273447
15999, 1365486415
7430, 506850043
16526, 1121091552
6195, 1707498325
18316, 430144506
4173, 2142573080
6081, 1436147967
18527, 694074843
12001, 544476647
17594, 1699727485
9479, 616294518
41646, 2032572904
5976, 199910516
4116, 126510715
18088, 2091329025
34162, 223750439
31793, 961891593
482, 1981398319
33145, 1233206677
12996, 1723017814
1183, 885083521
7246, 664523616
47841, 674792125
48460, 721959842
18773, 137532406
3679, 2072578252
26924, 352195325
17509, 1242282900
5841, 1723087977
43616, 40290281
33355, 2029577778
40720, 828781500
35723, 994641202
46171, 779485221
14231, 56625520
19387, 1743715415
9041, 2073126633
5383, 1115456882
35111, 1619353843
16724, 1819703884
36249, 2111620403
48488, 363229525
32080, 1554982349
12426, 868437922
36679, 826822394
28203, 650036386
16524, 1172768924
17886, 1552902248
26478, 2141514057
3821, 100290710
5929, 539923208
6125, 992364971
16193, 2104761508
21853, 1066001304
31704, 1797754930
21540, 1186034305
41685, 335536381
13831, 2078223766
18730, 1007292609
28040, 873621761
15003, 1707906243
8147, 395547879
41519, 854992385
127, 753117998
22795, 2133353948
8708, 899678724
43508, 549931185
43695, 991359702
9045, 1852381901
11006, 2083840749
3183, 648098899
41407, 1117061220
35280, 524171590
1338, 726670362
14199, 1846979378
42124, 1218095554
1974, 976466623
43433, 2140593493
9009, 1414609913
27843, 532998156
30213, 1599636551
26880, 1926273722
34088, 1177236928
49776, 509293134
35181, 680027134
235, 237304716
26033, 1568041642
15936, 164277665
13232, 254683627
48028, 1476193783
13005, 343756504
5689, 1361581331
23127, 12965475
41177, 1004198488
25388, 2100919020
46644, 680571953
21924, 822389877
12027, 1555156012
26805, 1229511803
49146, 734278338
38938, 362615734
33054, 1090181323
7376, 178465342
8989, 1875386961
48969, 2145407017
47096, 387328327
29873, 1750902786
9658, 1661903000
18261, 956117187
17841, 1043960001
2560, 2055814485
31954, 315140836
20714, 36410334
46848, 582863871
22137, 1787262347
42209, 1027977427
44433, 141241615
8751, 1933051809
6958, 1225134092
5122, 752855927
7461, 717568571
34254, 1564737334
37709, 741610265
6686, 2084855970
27452, 1597774527
32323, 459796364
5365, 558380629
37200, 89342431
40963, 497750401
6303, 1860713101
29100, 1989348512
6880, 139923533
40128, 711881983
25342, 302813438
16075, 1586446817
19365, 1012589888
31740, 48369972
43574, 477519449
30237, 1509000261
41771, 340224041
41140, 1396224094
20406, 317912857
4723, 1574957606
5289, 401912039
8007, 1079461592
41492, 62753459
26456, 856348372
26992, 904432936
30356, 128168687
46374, 1357762783
15504, 115432092
19024, 1871147244
2064, 652712598
33045, 953782301
29211, 616074816
6342, 973520352
48910, 2094026748
33209, 1819419985
707, 1698688498
48376, 1446725066
